S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
134,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 45: Sensors (Contd.),Lecture 41: Intelligent Robot,https://www.youtube.com/watch?v=QvaFK8ZjKR0
135,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 45: Sensors (Contd.),Lecture 42: Biped Walking,https://www.youtube.com/watch?v=xp0oYeC0vxA
136,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 46: Robot Vision (Contd.),Lecture 43: Biped Walking(Contd.),https://www.youtube.com/watch?v=NufB3SrUAck
137,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 46: Robot Vision (Contd.),Lectura 44: Summary,https://www.youtube.com/watch?v=FN5WTjbS2sM
138,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 46: Robot Vision (Contd.),Lecture 45: Summary (Contd.),https://www.youtube.com/watch?v=hAfRNCS1Vbg
139,Robotics,Robotics by Prof. D K Pratihar,20hrs 12min,12th,English/Hindi,Module 47: Robot Motion Planning (Contd.),Robotics by Prof  D K Pratihar,https://www.youtube.com/watch?v=rYWJdZ5qg6M
140,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 47: Robot Motion Planning (Contd.),Lecture 01: Introduction to Robots and Robotics,https://www.youtube.com/watch?v=xrwz9IxpMJg
141,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 47: Robot Motion Planning (Contd.),Lecture 02: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=j8vYClEnyk0
142,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 48: Biped Walking,Lecture 03: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=o0NLi-wJS1I
143,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 48: Biped Walking,Lecture 04: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=MH26PuRNMXM
144,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 48: Biped Walking,Lecture 05:  Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=Ra-R0ZCdkPc
145,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 49: Lecture 45: Summary (Contd.),Lecture 06: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=8lCTkf-qjA0
146,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 49: Lecture 45: Summary (Contd.),Lecture 07: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=KMqWSypAuEg
147,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 49: Lecture 45: Summary (Contd.),Lecture 08: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=nLRoK6Hyj0w
148,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 50: Introduction to Robots and Robotics (Contd.),Lecture 09: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=uMxmBVX1pAQ
149,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 50: Introduction to Robots and Robotics (Contd.),Lecture 10: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=xKzAqwpT06A
150,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 50: Introduction to Robots and Robotics (Contd.),Lecture 11: Robots Kinematics,https://www.youtube.com/watch?v=wcy0Y3Jgf14
151,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 51: Introduction to Robots and Robotics (Contd.),Lecture 12: Robots Kinematics,https://www.youtube.com/watch?v=9Xyy24mbLQ0
152,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 51: Introduction to Robots and Robotics (Contd.),Lecture 13: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=kw64yS6vH14
153,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 51: Introduction to Robots and Robotics (Contd.),Lecture 14: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=6Wb0rmIvIlI
154,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 52: Introduction to Robots and Robotics (Contd.),Lecture 15: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=AbRhzpReb2Q
155,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 52: Introduction to Robots and Robotics (Contd.),Lecture 16: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=h4_2xAPj3y0
156,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 52: Introduction to Robots and Robotics (Contd.),Lecture 17: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=Zh55IM043rY
157,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 53: Robots Kinematics,Lecture 18: Robots kinematics (Contd.),https://www.youtube.com/watch?v=iENLo_dxCZI
158,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 53: Robots Kinematics,Lecture 19: Robots kinematics (Contd.),https://www.youtube.com/watch?v=NibHkkg2CQU
159,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 53: Robots Kinematics,Lecture 20: Robots kinematics (Contd.),https://www.youtube.com/watch?v=93xncDTKqT4
160,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 54: Robot Kinematics (Contd.),Lecture 21: Trajectory Planning,https://www.youtube.com/watch?v=zSvCAW-mowg
161,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 54: Robot Kinematics (Contd.),Lecture 22: Trajectory Planning (Contd.),https://www.youtube.com/watch?v=OVGH_e0kjSE
162,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 54: Robot Kinematics (Contd.),Lecture 23: Singularity Checking,https://www.youtube.com/watch?v=kpBvK8V0jP4
163,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 55: Robots kinematics (Contd.),Lecture 24: Robot Dynamics,https://www.youtube.com/watch?v=B67ug1yx13E
164,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 55: Robots kinematics (Contd.),Lecture 25: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=mXxEp5Q6dA8
165,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 55: Robots kinematics (Contd.),Lecture 26: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=thGicrIgtv0
166,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 56: Trajectory Planning,Lecture 27: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=irfHrA4fSDw
167,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 56: Trajectory Planning,Lecture 28: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=O6ZbUDSFg_o
168,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 56: Trajectory Planning,Lecture 29: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=kpiF_f_AntI
169,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 57: Robot Dynamics,Lecture 30: Control Scheme,https://www.youtube.com/watch?v=-22P7xIIkcg
170,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 57: Robot Dynamics,Lecture 31: Sensors,https://www.youtube.com/watch?v=sCTgZv33tuA
171,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 57: Robot Dynamics,Lecture 32: Sensors (Contd.),https://www.youtube.com/watch?v=T6kGQrnUYD8
172,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 58: Robot Dynamics (Contd.),Lecture 33: Sensors (Contd.),https://www.youtube.com/watch?v=NcK9vlcdvZs
173,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 58: Robot Dynamics (Contd.),Lecture 34: Robot Vision,https://www.youtube.com/watch?v=rYaTu3Y2DMY
174,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 58: Robot Dynamics (Contd.),Lecture 35: Robot Vision (Contd.),https://www.youtube.com/watch?v=HITCMaNCFQ8
175,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 59: Control Scheme,Lecture 36: Robot Vision (Contd.),https://www.youtube.com/watch?v=HQgU76ZOP0o
176,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 59: Control Scheme,Lecture 37: Robot Motion Planning,https://www.youtube.com/watch?v=gjUT15gm_yg
177,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 59: Control Scheme,Lecture 38: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=FQl1jAcnefI
178,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 39: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=HV6MUEa_Ygg
179,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 40: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=hsds9gMlFmA
180,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 41: Intelligent Robot,https://www.youtube.com/watch?v=QvaFK8ZjKR0
181,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 42: Biped Walking,https://www.youtube.com/watch?v=xp0oYeC0vxA
182,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 43: Biped Walking(Contd.),https://www.youtube.com/watch?v=NufB3SrUAck
183,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lectura 44: Summary,https://www.youtube.com/watch?v=FN5WTjbS2sM
184,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 45: Summary (Contd.),https://www.youtube.com/watch?v=hAfRNCS1Vbg
185,Robotics,Robotics by Prof. D K Pratihar,20hrs 12min,12th,English/Hindi,Module 60: Sensors (Contd.),Robotics by Prof  D K Pratihar,https://www.youtube.com/watch?v=rYWJdZ5qg6M
186,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 01: Introduction to Robots and Robotics,https://www.youtube.com/watch?v=xrwz9IxpMJg
187,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 02: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=j8vYClEnyk0
188,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 03: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=o0NLi-wJS1I
189,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 04: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=MH26PuRNMXM
190,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 05:  Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=Ra-R0ZCdkPc
191,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 06: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=8lCTkf-qjA0
192,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 07: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=KMqWSypAuEg
193,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 08: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=nLRoK6Hyj0w
194,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 09: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=uMxmBVX1pAQ
195,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 10: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=xKzAqwpT06A
196,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 11: Robots Kinematics,https://www.youtube.com/watch?v=wcy0Y3Jgf14
197,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 12: Robots Kinematics,https://www.youtube.com/watch?v=9Xyy24mbLQ0
198,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 13: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=kw64yS6vH14
199,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 14: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=6Wb0rmIvIlI
200,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 15: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=AbRhzpReb2Q
201,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 16: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=h4_2xAPj3y0
202,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 17: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=Zh55IM043rY
203,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 18: Robots kinematics (Contd.),https://www.youtube.com/watch?v=iENLo_dxCZI
204,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 19: Robots kinematics (Contd.),https://www.youtube.com/watch?v=NibHkkg2CQU
205,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 20: Robots kinematics (Contd.),https://www.youtube.com/watch?v=93xncDTKqT4
206,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 21: Trajectory Planning,https://www.youtube.com/watch?v=zSvCAW-mowg
207,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 22: Trajectory Planning (Contd.),https://www.youtube.com/watch?v=OVGH_e0kjSE
208,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 23: Singularity Checking,https://www.youtube.com/watch?v=kpBvK8V0jP4
209,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 24: Robot Dynamics,https://www.youtube.com/watch?v=B67ug1yx13E
210,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 25: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=mXxEp5Q6dA8
211,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 26: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=thGicrIgtv0
212,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 27: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=irfHrA4fSDw
213,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 28: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=O6ZbUDSFg_o
214,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 29: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=kpiF_f_AntI
215,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 30: Control Scheme,https://www.youtube.com/watch?v=-22P7xIIkcg
216,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 31: Sensors,https://www.youtube.com/watch?v=sCTgZv33tuA
217,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 32: Sensors (Contd.),https://www.youtube.com/watch?v=T6kGQrnUYD8
218,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 33: Sensors (Contd.),https://www.youtube.com/watch?v=NcK9vlcdvZs
219,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 34: Robot Vision,https://www.youtube.com/watch?v=rYaTu3Y2DMY
220,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 35: Robot Vision (Contd.),https://www.youtube.com/watch?v=HITCMaNCFQ8
221,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 36: Robot Vision (Contd.),https://www.youtube.com/watch?v=HQgU76ZOP0o
222,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 37: Robot Motion Planning,https://www.youtube.com/watch?v=gjUT15gm_yg
223,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 38: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=FQl1jAcnefI
224,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 39: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=HV6MUEa_Ygg
225,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 40: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=hsds9gMlFmA
226,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 41: Intelligent Robot,https://www.youtube.com/watch?v=QvaFK8ZjKR0
227,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 42: Biped Walking,https://www.youtube.com/watch?v=xp0oYeC0vxA
228,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 43: Biped Walking(Contd.),https://www.youtube.com/watch?v=NufB3SrUAck
229,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lectura 44: Summary,https://www.youtube.com/watch?v=FN5WTjbS2sM
230,Robotics,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 60: Sensors (Contd.),Lecture 45: Summary (Contd.),https://www.youtube.com/watch?v=hAfRNCS1Vbg
